3.5835 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
150.0327 	EXP 	text_task: autoDraw = False
150.0327 	EXP 	text: autoDraw = True
150.2299 	EXP 	New trial (rep=4, index=2): {'rgb_luminance': 0.1}
150.2459 	EXP 	text: autoDraw = False
150.2459 	EXP 	patch_background: autoDraw = True
150.2459 	EXP 	patch_foreground: autoDraw = True
150.2459 	EXP 	patch_test: autoDraw = True
150.2459 	EXP 	text_task: autoDraw = True
150.9262 	DATA 	Keypress: left
150.9497 	EXP 	patch_background: autoDraw = False
150.9497 	EXP 	patch_foreground: autoDraw = False
150.9497 	EXP 	patch_test: autoDraw = False
150.9497 	EXP 	text_task: autoDraw = False
150.9497 	EXP 	text: autoDraw = True
151.1453 	EXP 	New trial (rep=4, index=3): {'rgb_luminance': 0.4}
151.1613 	EXP 	text: autoDraw = False
151.1613 	EXP 	patch_background: autoDraw = True
151.1613 	EXP 	patch_foreground: autoDraw = True
151.1613 	EXP 	patch_test: autoDraw = True
151.1613 	EXP 	text_task: autoDraw = True
151.9570 	DATA 	Keypress: right
151.9620 	EXP 	patch_background: autoDraw = False
151.9620 	EXP 	patch_foreground: autoDraw = False
151.9620 	EXP 	patch_test: autoDraw = False
151.9620 	EXP 	text_task: autoDraw = False
151.9620 	EXP 	text: autoDraw = True
152.1603 	EXP 	New trial (rep=4, index=4): {'rgb_luminance': 0.3}
152.1760 	EXP 	text: autoDraw = False
152.1760 	EXP 	patch_background: autoDraw = True
152.1760 	EXP 	patch_foreground: autoDraw = True
152.1760 	EXP 	patch_test: autoDraw = True
152.1760 	EXP 	text_task: autoDraw = True
152.8063 	DATA 	Keypress: right
152.8113 	EXP 	patch_background: autoDraw = False
152.8113 	EXP 	patch_foreground: autoDraw = False
152.8113 	EXP 	patch_test: autoDraw = False
152.8113 	EXP 	text_task: autoDraw = False
152.8113 	EXP 	text: autoDraw = True
153.0097 	EXP 	New trial (rep=4, index=5): {'rgb_luminance': 0.6}
153.0257 	EXP 	text: autoDraw = False
153.0257 	EXP 	patch_background: autoDraw = True
153.0257 	EXP 	patch_foreground: autoDraw = True
153.0257 	EXP 	patch_test: autoDraw = True
153.0257 	EXP 	text_task: autoDraw = True
153.8050 	DATA 	Keypress: right
153.8100 	EXP 	patch_background: autoDraw = False
153.8100 	EXP 	patch_foreground: autoDraw = False
153.8100 	EXP 	patch_test: autoDraw = False
153.8100 	EXP 	text_task: autoDraw = False
153.8100 	EXP 	text: autoDraw = True
154.0085 	EXP 	New trial (rep=4, index=6): {'rgb_luminance': 0.9}
154.0244 	EXP 	text: autoDraw = False
154.0244 	EXP 	patch_background: autoDraw = True
154.0244 	EXP 	patch_foreground: autoDraw = True
154.0244 	EXP 	patch_test: autoDraw = True
154.0244 	EXP 	text_task: autoDraw = True
154.7445 	DATA 	Keypress: right
154.7503 	EXP 	patch_background: autoDraw = False
154.7503 	EXP 	patch_foreground: autoDraw = False
154.7503 	EXP 	patch_test: autoDraw = False
154.7503 	EXP 	text_task: autoDraw = False
154.7503 	EXP 	text: autoDraw = True
154.9420 	EXP 	New trial (rep=4, index=7): {'rgb_luminance': 0.55}
154.9585 	EXP 	text: autoDraw = False
154.9585 	EXP 	patch_background: autoDraw = True
154.9585 	EXP 	patch_foreground: autoDraw = True
154.9585 	EXP 	patch_test: autoDraw = True
154.9585 	EXP 	text_task: autoDraw = True
156.0868 	DATA 	Keypress: left
156.0916 	EXP 	patch_background: autoDraw = False
156.0916 	EXP 	patch_foreground: autoDraw = False
156.0916 	EXP 	patch_test: autoDraw = False
156.0916 	EXP 	text_task: autoDraw = False
156.0916 	EXP 	text: autoDraw = True
156.2901 	EXP 	New trial (rep=4, index=8): {'rgb_luminance': 0.7}
156.3056 	EXP 	text: autoDraw = False
156.3056 	EXP 	patch_background: autoDraw = True
156.3056 	EXP 	patch_foreground: autoDraw = True
156.3056 	EXP 	patch_test: autoDraw = True
156.3056 	EXP 	text_task: autoDraw = True
156.8885 	DATA 	Keypress: right
156.8932 	EXP 	patch_background: autoDraw = False
156.8932 	EXP 	patch_foreground: autoDraw = False
156.8932 	EXP 	patch_test: autoDraw = False
156.8932 	EXP 	text_task: autoDraw = False
156.8932 	EXP 	text: autoDraw = True
157.0905 	EXP 	New trial (rep=5, index=0): {'rgb_luminance': 0.6}
157.1065 	EXP 	text: autoDraw = False
157.1065 	EXP 	patch_background: autoDraw = True
157.1065 	EXP 	patch_foreground: autoDraw = True
157.1065 	EXP 	patch_test: autoDraw = True
157.1065 	EXP 	text_task: autoDraw = True
158.7023 	DATA 	Keypress: right
158.7073 	EXP 	patch_background: autoDraw = False
158.7073 	EXP 	patch_foreground: autoDraw = False
158.7073 	EXP 	patch_test: autoDraw = False
158.7073 	EXP 	text_task: autoDraw = False
158.7073 	EXP 	text: autoDraw = True
158.9048 	EXP 	New trial (rep=5, index=1): {'rgb_luminance': 0.55}
158.9210 	EXP 	text: autoDraw = False
158.9210 	EXP 	patch_background: autoDraw = True
158.9210 	EXP 	patch_foreground: autoDraw = True
158.9210 	EXP 	patch_test: autoDraw = True
158.9210 	EXP 	text_task: autoDraw = True
159.5504 	DATA 	Keypress: right
159.5554 	EXP 	patch_background: autoDraw = False
159.5554 	EXP 	patch_foreground: autoDraw = False
159.5554 	EXP 	patch_test: autoDraw = False
159.5554 	EXP 	text_task: autoDraw = False
159.5554 	EXP 	text: autoDraw = True
159.7536 	EXP 	New trial (rep=5, index=2): {'rgb_luminance': 0.1}
159.7696 	EXP 	text: autoDraw = False
159.7696 	EXP 	patch_background: autoDraw = True
159.7696 	EXP 	patch_foreground: autoDraw = True
159.7696 	EXP 	patch_test: autoDraw = True
159.7696 	EXP 	text_task: autoDraw = True
160.4253 	DATA 	Keypress: left
160.4539 	EXP 	patch_background: autoDraw = False
160.4539 	EXP 	patch_foreground: autoDraw = False
160.4539 	EXP 	patch_test: autoDraw = False
160.4539 	EXP 	text_task: autoDraw = False
160.4539 	EXP 	text: autoDraw = True
160.6529 	EXP 	New trial (rep=5, index=3): {'rgb_luminance': 0.5}
160.6697 	EXP 	text: autoDraw = False
160.6697 	EXP 	patch_background: autoDraw = True
160.6697 	EXP 	patch_foreground: autoDraw = True
160.6697 	EXP 	patch_test: autoDraw = True
160.6697 	EXP 	text_task: autoDraw = True
161.8646 	DATA 	Keypress: right
161.8700 	EXP 	patch_background: autoDraw = False
161.8700 	EXP 	patch_foreground: autoDraw = False
161.8700 	EXP 	patch_test: autoDraw = False
161.8700 	EXP 	text_task: autoDraw = False
161.8700 	EXP 	text: autoDraw = True
162.0684 	EXP 	New trial (rep=5, index=4): {'rgb_luminance': 0.3}
162.0851 	EXP 	text: autoDraw = False
162.0851 	EXP 	patch_background: autoDraw = True
162.0851 	EXP 	patch_foreground: autoDraw = True
162.0851 	EXP 	patch_test: autoDraw = True
162.0851 	EXP 	text_task: autoDraw = True
163.1141 	DATA 	Keypress: left
163.1192 	EXP 	patch_background: autoDraw = False
163.1192 	EXP 	patch_foreground: autoDraw = False
163.1192 	EXP 	patch_test: autoDraw = False
163.1192 	EXP 	text_task: autoDraw = False
163.1192 	EXP 	text: autoDraw = True
163.3171 	EXP 	New trial (rep=5, index=5): {'rgb_luminance': 0.45}
163.3332 	EXP 	text: autoDraw = False
163.3332 	EXP 	patch_background: autoDraw = True
163.3332 	EXP 	patch_foreground: autoDraw = True
163.3332 	EXP 	patch_test: autoDraw = True
163.3332 	EXP 	text_task: autoDraw = True
164.0476 	DATA 	Keypress: right
164.0527 	EXP 	patch_background: autoDraw = False
164.0527 	EXP 	patch_foreground: autoDraw = False
164.0527 	EXP 	patch_test: autoDraw = False
164.0527 	EXP 	text_task: autoDraw = False
164.0527 	EXP 	text: autoDraw = True
164.2497 	EXP 	New trial (rep=5, index=6): {'rgb_luminance': 0.4}
164.2656 	EXP 	text: autoDraw = False
164.2656 	EXP 	patch_background: autoDraw = True
164.2656 	EXP 	patch_foreground: autoDraw = True
164.2656 	EXP 	patch_test: autoDraw = True
164.2656 	EXP 	text_task: autoDraw = True
165.0120 	DATA 	Keypress: right
165.0170 	EXP 	patch_background: autoDraw = False
165.0170 	EXP 	patch_foreground: autoDraw = False
165.0170 	EXP 	patch_test: autoDraw = False
165.0170 	EXP 	text_task: autoDraw = False
165.0170 	EXP 	text: autoDraw = True
165.2153 	EXP 	New trial (rep=5, index=7): {'rgb_luminance': 0.7}
165.2313 	EXP 	text: autoDraw = False
165.2313 	EXP 	patch_background: autoDraw = True
165.2313 	EXP 	patch_foreground: autoDraw = True
165.2313 	EXP 	patch_test: autoDraw = True
165.2313 	EXP 	text_task: autoDraw = True
166.0612 	DATA 	Keypress: right
166.0662 	EXP 	patch_background: autoDraw = False
166.0662 	EXP 	patch_foreground: autoDraw = False
166.0662 	EXP 	patch_test: autoDraw = False
166.0662 	EXP 	text_task: autoDraw = False
166.0662 	EXP 	text: autoDraw = True
166.2642 	EXP 	New trial (rep=5, index=8): {'rgb_luminance': 0.9}
166.2804 	EXP 	text: autoDraw = False
166.2804 	EXP 	patch_background: autoDraw = True
166.2804 	EXP 	patch_foreground: autoDraw = True
166.2804 	EXP 	patch_test: autoDraw = True
166.2804 	EXP 	text_task: autoDraw = True
166.8167 	DATA 	Keypress: right
166.8297 	EXP 	patch_background: autoDraw = False
166.8297 	EXP 	patch_foreground: autoDraw = False
166.8297 	EXP 	patch_test: autoDraw = False
166.8297 	EXP 	text_task: autoDraw = False
166.8297 	EXP 	text: autoDraw = True
167.0139 	EXP 	New trial (rep=6, index=0): {'rgb_luminance': 0.55}
167.0298 	EXP 	text: autoDraw = False
167.0298 	EXP 	patch_background: autoDraw = True
167.0298 	EXP 	patch_foreground: autoDraw = True
167.0298 	EXP 	patch_test: autoDraw = True
167.0298 	EXP 	text_task: autoDraw = True
167.7441 	DATA 	Keypress: right
167.7682 	EXP 	patch_background: autoDraw = False
167.7682 	EXP 	patch_foreground: autoDraw = False
167.7682 	EXP 	patch_test: autoDraw = False
167.7682 	EXP 	text_task: autoDraw = False
167.7682 	EXP 	text: autoDraw = True
167.9645 	EXP 	New trial (rep=6, index=1): {'rgb_luminance': 0.3}
167.9811 	EXP 	text: autoDraw = False
167.9811 	EXP 	patch_background: autoDraw = True
167.9811 	EXP 	patch_foreground: autoDraw = True
167.9811 	EXP 	patch_test: autoDraw = True
167.9811 	EXP 	text_task: autoDraw = True
168.7770 	DATA 	Keypress: left
168.7822 	EXP 	patch_background: autoDraw = False
168.7822 	EXP 	patch_foreground: autoDraw = False
168.7822 	EXP 	patch_test: autoDraw = False
168.7822 	EXP 	text_task: autoDraw = False
168.7822 	EXP 	text: autoDraw = True
168.9796 	EXP 	New trial (rep=6, index=2): {'rgb_luminance': 0.45}
168.9952 	EXP 	text: autoDraw = False
168.9952 	EXP 	patch_background: autoDraw = True
168.9952 	EXP 	patch_foreground: autoDraw = True
168.9952 	EXP 	patch_test: autoDraw = True
168.9952 	EXP 	text_task: autoDraw = True
169.7749 	DATA 	Keypress: right
169.7799 	EXP 	patch_background: autoDraw = False
169.7799 	EXP 	patch_foreground: autoDraw = False
169.7799 	EXP 	patch_test: autoDraw = False
169.7799 	EXP 	text_task: autoDraw = False
169.7799 	EXP 	text: autoDraw = True
169.9780 	EXP 	New trial (rep=6, index=3): {'rgb_luminance': 0.7}
169.9941 	EXP 	text: autoDraw = False
169.9941 	EXP 	patch_background: autoDraw = True
169.9941 	EXP 	patch_foreground: autoDraw = True
169.9941 	EXP 	patch_test: autoDraw = True
169.9941 	EXP 	text_task: autoDraw = True
170.8903 	DATA 	Keypress: right
170.8955 	EXP 	patch_background: autoDraw = False
170.8955 	EXP 	patch_foreground: autoDraw = False
170.8955 	EXP 	patch_test: autoDraw = False
170.8955 	EXP 	text_task: autoDraw = False
170.8955 	EXP 	text: autoDraw = True
171.0940 	EXP 	New trial (rep=6, index=4): {'rgb_luminance': 0.9}
171.1100 	EXP 	text: autoDraw = False
171.1100 	EXP 	patch_background: autoDraw = True
171.1100 	EXP 	patch_foreground: autoDraw = True
171.1100 	EXP 	patch_test: autoDraw = True
171.1100 	EXP 	text_task: autoDraw = True
171.6560 	DATA 	Keypress: right
171.6610 	EXP 	patch_background: autoDraw = False
171.6610 	EXP 	patch_foreground: autoDraw = False
171.6610 	EXP 	patch_test: autoDraw = False
171.6610 	EXP 	text_task: autoDraw = False
171.6610 	EXP 	text: autoDraw = True
171.8595 	EXP 	New trial (rep=6, index=5): {'rgb_luminance': 0.6}
171.8755 	EXP 	text: autoDraw = False
171.8755 	EXP 	patch_background: autoDraw = True
171.8755 	EXP 	patch_foreground: autoDraw = True
171.8755 	EXP 	patch_test: autoDraw = True
171.8755 	EXP 	text_task: autoDraw = True
173.3907 	DATA 	Keypress: right
173.3956 	EXP 	patch_background: autoDraw = False
173.3956 	EXP 	patch_foreground: autoDraw = False
173.3956 	EXP 	patch_test: autoDraw = False
173.3956 	EXP 	text_task: autoDraw = False
173.3956 	EXP 	text: autoDraw = True
173.5928 	EXP 	New trial (rep=6, index=6): {'rgb_luminance': 0.4}
173.6104 	EXP 	text: autoDraw = False
173.6104 	EXP 	patch_background: autoDraw = True
173.6104 	EXP 	patch_foreground: autoDraw = True
173.6104 	EXP 	patch_test: autoDraw = True
173.6104 	EXP 	text_task: autoDraw = True
174.2215 	DATA 	Keypress: left
174.2266 	EXP 	patch_background: autoDraw = False
174.2266 	EXP 	patch_foreground: autoDraw = False
174.2266 	EXP 	patch_test: autoDraw = False
174.2266 	EXP 	text_task: autoDraw = False
174.2266 	EXP 	text: autoDraw = True
174.4239 	EXP 	New trial (rep=6, index=7): {'rgb_luminance': 0.5}
174.4401 	EXP 	text: autoDraw = False
174.4401 	EXP 	patch_background: autoDraw = True
174.4401 	EXP 	patch_foreground: autoDraw = True
174.4401 	EXP 	patch_test: autoDraw = True
174.4401 	EXP 	text_task: autoDraw = True
175.5290 	DATA 	Keypress: left
175.5586 	EXP 	patch_background: autoDraw = False
175.5586 	EXP 	patch_foreground: autoDraw = False
175.5586 	EXP 	patch_test: autoDraw = False
175.5586 	EXP 	text_task: autoDraw = False
175.5586 	EXP 	text: autoDraw = True
175.7566 	EXP 	New trial (rep=6, index=8): {'rgb_luminance': 0.1}
175.7725 	EXP 	text: autoDraw = False
175.7725 	EXP 	patch_background: autoDraw = True
175.7725 	EXP 	patch_foreground: autoDraw = True
175.7725 	EXP 	patch_test: autoDraw = True
175.7725 	EXP 	text_task: autoDraw = True
176.3334 	DATA 	Keypress: left
176.3666 	EXP 	patch_background: autoDraw = False
176.3666 	EXP 	patch_foreground: autoDraw = False
176.3666 	EXP 	patch_test: autoDraw = False
176.3666 	EXP 	text_task: autoDraw = False
176.3666 	EXP 	text: autoDraw = True
176.5579 	EXP 	New trial (rep=7, index=0): {'rgb_luminance': 0.45}
176.5747 	EXP 	text: autoDraw = False
176.5747 	EXP 	patch_background: autoDraw = True
176.5747 	EXP 	patch_foreground: autoDraw = True
176.5747 	EXP 	patch_test: autoDraw = True
176.5747 	EXP 	text_task: autoDraw = True
177.4079 	DATA 	Keypress: right
177.4136 	EXP 	patch_background: autoDraw = False
177.4136 	EXP 	patch_foreground: autoDraw = False
177.4136 	EXP 	patch_test: autoDraw = False
177.4136 	EXP 	text_task: autoDraw = False
177.4136 	EXP 	text: autoDraw = True
177.6046 	EXP 	New trial (rep=7, index=1): {'rgb_luminance': 0.9}
177.6205 	EXP 	text: autoDraw = False
177.6205 	EXP 	patch_background: autoDraw = True
177.6205 	EXP 	patch_foreground: autoDraw = True
177.6205 	EXP 	patch_test: autoDraw = True
177.6205 	EXP 	text_task: autoDraw = True
179.4495 	DATA 	Keypress: right
179.4547 	EXP 	patch_background: autoDraw = False
179.4547 	EXP 	patch_foreground: autoDraw = False
179.4547 	EXP 	patch_test: autoDraw = False
179.4547 	EXP 	text_task: autoDraw = False
179.4547 	EXP 	text: autoDraw = True
179.6527 	EXP 	New trial (rep=7, index=2): {'rgb_luminance': 0.7}
179.6687 	EXP 	text: autoDraw = False
179.6687 	EXP 	patch_background: autoDraw = True
179.6687 	EXP 	patch_foreground: autoDraw = True
179.6687 	EXP 	patch_test: autoDraw = True
179.6687 	EXP 	text_task: autoDraw = True
180.1545 	DATA 	Keypress: right
180.1681 	EXP 	patch_background: autoDraw = False
180.1681 	EXP 	patch_foreground: autoDraw = False
180.1681 	EXP 	patch_test: autoDraw = False
180.1681 	EXP 	text_task: autoDraw = False
180.1681 	EXP 	text: autoDraw = True
180.3541 	EXP 	New trial (rep=7, index=3): {'rgb_luminance': 0.1}
180.3689 	EXP 	text: autoDraw = False
180.3689 	EXP 	text: autoDraw = False
180.3689 	EXP 	patch_background: autoDraw = True
180.3689 	EXP 	patch_foreground: autoDraw = True
180.3689 	EXP 	patch_test: autoDraw = True
180.3689 	EXP 	text_task: autoDraw = True
181.1143 	DATA 	Keypress: left
181.1366 	EXP 	patch_background: autoDraw = False
181.1366 	EXP 	patch_foreground: autoDraw = False
181.1366 	EXP 	patch_test: autoDraw = False
181.1366 	EXP 	text_task: autoDraw = False
181.1366 	EXP 	text: autoDraw = True
181.3344 	EXP 	New trial (rep=7, index=4): {'rgb_luminance': 0.6}
181.3505 	EXP 	text: autoDraw = False
181.3505 	EXP 	patch_background: autoDraw = True
181.3505 	EXP 	patch_foreground: autoDraw = True
181.3505 	EXP 	patch_test: autoDraw = True
181.3505 	EXP 	text_task: autoDraw = True
183.0025 	DATA 	Keypress: right
183.0394 	EXP 	patch_background: autoDraw = False
183.0394 	EXP 	patch_foreground: autoDraw = False
183.0394 	EXP 	patch_test: autoDraw = False
183.0394 	EXP 	text_task: autoDraw = False
183.0394 	EXP 	text: autoDraw = True
183.2349 	EXP 	New trial (rep=7, index=5): {'rgb_luminance': 0.55}
183.2523 	EXP 	text: autoDraw = False
183.2523 	EXP 	patch_background: autoDraw = True
183.2523 	EXP 	patch_foreground: autoDraw = True
183.2523 	EXP 	patch_test: autoDraw = True
183.2523 	EXP 	text_task: autoDraw = True
184.0180 	DATA 	Keypress: right
184.0315 	EXP 	patch_background: autoDraw = False
184.0315 	EXP 	patch_foreground: autoDraw = False
184.0315 	EXP 	patch_test: autoDraw = False
184.0315 	EXP 	text_task: autoDraw = False
184.0315 	EXP 	text: autoDraw = True
184.2176 	EXP 	New trial (rep=7, index=6): {'rgb_luminance': 0.5}
184.2331 	EXP 	text: autoDraw = False
184.2331 	EXP 	text: autoDraw = False
184.2331 	EXP 	patch_background: autoDraw = True
184.2331 	EXP 	patch_foreground: autoDraw = True
184.2331 	EXP 	patch_test: autoDraw = True
184.2331 	EXP 	text_task: autoDraw = True
184.9616 	DATA 	Keypress: right
184.9877 	EXP 	patch_background: autoDraw = False
184.9877 	EXP 	patch_foreground: autoDraw = False
184.9877 	EXP 	patch_test: autoDraw = False
184.9877 	EXP 	text_task: autoDraw = False
184.9877 	EXP 	text: autoDraw = True
185.1832 	EXP 	New trial (rep=7, index=7): {'rgb_luminance': 0.3}
185.2003 	EXP 	text: autoDraw = False
185.2003 	EXP 	patch_background: autoDraw = True
185.2003 	EXP 	patch_foreground: autoDraw = True
185.2003 	EXP 	patch_test: autoDraw = True
185.2003 	EXP 	text_task: autoDraw = True
185.9439 	DATA 	Keypress: left
185.9489 	EXP 	patch_background: autoDraw = False
185.9489 	EXP 	patch_foreground: autoDraw = False
185.9489 	EXP 	patch_test: autoDraw = False
185.9489 	EXP 	text_task: autoDraw = False
185.9489 	EXP 	text: autoDraw = True
186.1470 	EXP 	New trial (rep=7, index=8): {'rgb_luminance': 0.4}
186.1631 	EXP 	text: autoDraw = False
186.1631 	EXP 	patch_background: autoDraw = True
186.1631 	EXP 	patch_foreground: autoDraw = True
186.1631 	EXP 	patch_test: autoDraw = True
186.1631 	EXP 	text_task: autoDraw = True
187.1131 	DATA 	Keypress: right
187.1180 	EXP 	patch_background: autoDraw = False
187.1180 	EXP 	patch_foreground: autoDraw = False
187.1180 	EXP 	patch_test: autoDraw = False
187.1180 	EXP 	text_task: autoDraw = False
187.1180 	EXP 	text: autoDraw = True
187.3134 	EXP 	New trial (rep=8, index=0): {'rgb_luminance': 0.4}
187.3290 	EXP 	text: autoDraw = False
187.3290 	EXP 	patch_background: autoDraw = True
187.3290 	EXP 	patch_foreground: autoDraw = True
187.3290 	EXP 	patch_test: autoDraw = True
187.3290 	EXP 	text_task: autoDraw = True
189.0765 	DATA 	Keypress: left
189.0814 	EXP 	patch_background: autoDraw = False
189.0814 	EXP 	patch_foreground: autoDraw = False
189.0814 	EXP 	patch_test: autoDraw = False
189.0814 	EXP 	text_task: autoDraw = False
189.0814 	EXP 	text: autoDraw = True
189.2796 	EXP 	New trial (rep=8, index=1): {'rgb_luminance': 0.1}
189.2967 	EXP 	text: autoDraw = False
189.2967 	EXP 	patch_background: autoDraw = True
189.2967 	EXP 	patch_foreground: autoDraw = True
189.2967 	EXP 	patch_test: autoDraw = True
189.2967 	EXP 	text_task: autoDraw = True
190.3401 	DATA 	Keypress: left
190.3450 	EXP 	patch_background: autoDraw = False
190.3450 	EXP 	patch_foreground: autoDraw = False
190.3450 	EXP 	patch_test: autoDraw = False
190.3450 	EXP 	text_task: autoDraw = False
190.3450 	EXP 	text: autoDraw = True
190.5438 	EXP 	New trial (rep=8, index=2): {'rgb_luminance': 0.5}
190.5595 	EXP 	text: autoDraw = False
190.5595 	EXP 	patch_background: autoDraw = True
190.5595 	EXP 	patch_foreground: autoDraw = True
190.5595 	EXP 	patch_test: autoDraw = True
190.5595 	EXP 	text_task: autoDraw = True
191.3223 	DATA 	Keypress: right
191.3273 	EXP 	patch_background: autoDraw = False
191.3273 	EXP 	patch_foreground: autoDraw = False
191.3273 	EXP 	patch_test: autoDraw = False
191.3273 	EXP 	text_task: autoDraw = False
191.3273 	EXP 	text: autoDraw = True
191.5257 	EXP 	New trial (rep=8, index=3): {'rgb_luminance': 0.6}
191.5418 	EXP 	text: autoDraw = False
191.5418 	EXP 	patch_background: autoDraw = True
191.5418 	EXP 	patch_foreground: autoDraw = True
191.5418 	EXP 	patch_test: autoDraw = True
191.5418 	EXP 	text_task: autoDraw = True
192.2449 	DATA 	Keypress: right
192.2576 	EXP 	patch_background: autoDraw = False
192.2576 	EXP 	patch_foreground: autoDraw = False
192.2576 	EXP 	patch_test: autoDraw = False
192.2576 	EXP 	text_task: autoDraw = False
192.2576 	EXP 	text: autoDraw = True
192.4437 	EXP 	New trial (rep=8, index=4): {'rgb_luminance': 0.9}
192.4585 	EXP 	text: autoDraw = False
192.4585 	EXP 	text: autoDraw = False
192.4585 	EXP 	patch_background: autoDraw = True
192.4585 	EXP 	patch_foreground: autoDraw = True
192.4585 	EXP 	patch_test: autoDraw = True
192.4585 	EXP 	text_task: autoDraw = True
193.0185 	DATA 	Keypress: right
193.0440 	EXP 	patch_background: autoDraw = False
193.0440 	EXP 	patch_foreground: autoDraw = False
193.0440 	EXP 	patch_test: autoDraw = False
193.0440 	EXP 	text_task: autoDraw = False
193.0440 	EXP 	text: autoDraw = True
193.2424 	EXP 	New trial (rep=8, index=5): {'rgb_luminance': 0.45}
193.2593 	EXP 	text: autoDraw = False
193.2593 	EXP 	patch_background: autoDraw = True
193.2593 	EXP 	patch_foreground: autoDraw = True
193.2593 	EXP 	patch_test: autoDraw = True
193.2593 	EXP 	text_task: autoDraw = True
195.5618 	DATA 	Keypress: right
195.5914 	EXP 	patch_background: autoDraw = False
195.5914 	EXP 	patch_foreground: autoDraw = False
195.5914 	EXP 	patch_test: autoDraw = False
195.5914 	EXP 	text_task: autoDraw = False
195.5914 	EXP 	text: autoDraw = True
195.7902 	EXP 	New trial (rep=8, index=6): {'rgb_luminance': 0.7}
195.8069 	EXP 	text: autoDraw = False
195.8069 	EXP 	patch_background: autoDraw = True
195.8069 	EXP 	patch_foreground: autoDraw = True
195.8069 	EXP 	patch_test: autoDraw = True
195.8069 	EXP 	text_task: autoDraw = True
198.1858 	DATA 	Keypress: right
198.1910 	EXP 	patch_background: autoDraw = False
198.1910 	EXP 	patch_foreground: autoDraw = False
198.1910 	EXP 	patch_test: autoDraw = False
198.1910 	EXP 	text_task: autoDraw = False
198.1910 	EXP 	text: autoDraw = True
198.3866 	EXP 	New trial (rep=8, index=7): {'rgb_luminance': 0.55}
198.4026 	EXP 	text: autoDraw = False
198.4026 	EXP 	patch_background: autoDraw = True
198.4026 	EXP 	patch_foreground: autoDraw = True
198.4026 	EXP 	patch_test: autoDraw = True
198.4026 	EXP 	text_task: autoDraw = True
198.9495 	DATA 	Keypress: right
198.9545 	EXP 	patch_background: autoDraw = False
198.9545 	EXP 	patch_foreground: autoDraw = False
198.9545 	EXP 	patch_test: autoDraw = False
198.9545 	EXP 	text_task: autoDraw = False
198.9545 	EXP 	text: autoDraw = True
199.1526 	EXP 	New trial (rep=8, index=8): {'rgb_luminance': 0.3}
199.1687 	EXP 	text: autoDraw = False
199.1687 	EXP 	patch_background: autoDraw = True
199.1687 	EXP 	patch_foreground: autoDraw = True
199.1687 	EXP 	patch_test: autoDraw = True
199.1687 	EXP 	text_task: autoDraw = True
200.6014 	DATA 	Keypress: left
200.6363 	EXP 	patch_background: autoDraw = False
200.6363 	EXP 	patch_foreground: autoDraw = False
200.6363 	EXP 	patch_test: autoDraw = False
200.6363 	EXP 	text_task: autoDraw = False
200.6363 	EXP 	text: autoDraw = True
200.8343 	EXP 	New trial (rep=9, index=0): {'rgb_luminance': 0.4}
200.8503 	EXP 	text: autoDraw = False
200.8503 	EXP 	patch_background: autoDraw = True
200.8503 	EXP 	patch_foreground: autoDraw = True
200.8503 	EXP 	patch_test: autoDraw = True
200.8503 	EXP 	text_task: autoDraw = True
201.8631 	DATA 	Keypress: left
201.8680 	EXP 	patch_background: autoDraw = False
201.8680 	EXP 	patch_foreground: autoDraw = False
201.8680 	EXP 	patch_test: autoDraw = False
201.8680 	EXP 	text_task: autoDraw = False
201.8680 	EXP 	text: autoDraw = True
202.0668 	EXP 	New trial (rep=9, index=1): {'rgb_luminance': 0.3}
202.0834 	EXP 	text: autoDraw = False
202.0834 	EXP 	patch_background: autoDraw = True
202.0834 	EXP 	patch_foreground: autoDraw = True
202.0834 	EXP 	patch_test: autoDraw = True
202.0834 	EXP 	text_task: autoDraw = True
202.8622 	DATA 	Keypress: left
202.8672 	EXP 	patch_background: autoDraw = False
202.8672 	EXP 	patch_foreground: autoDraw = False
202.8672 	EXP 	patch_test: autoDraw = False
202.8672 	EXP 	text_task: autoDraw = False
202.8672 	EXP 	text: autoDraw = True
203.0660 	EXP 	New trial (rep=9, index=2): {'rgb_luminance': 0.55}
203.0825 	EXP 	text: autoDraw = False
203.0825 	EXP 	patch_background: autoDraw = True
203.0825 	EXP 	patch_foreground: autoDraw = True
203.0825 	EXP 	patch_test: autoDraw = True
203.0825 	EXP 	text_task: autoDraw = True
203.8115 	DATA 	Keypress: right
203.8165 	EXP 	patch_background: autoDraw = False
203.8165 	EXP 	patch_foreground: autoDraw = False
203.8165 	EXP 	patch_test: autoDraw = False
203.8165 	EXP 	text_task: autoDraw = False
203.8165 	EXP 	text: autoDraw = True
204.0150 	EXP 	New trial (rep=9, index=3): {'rgb_luminance': 0.6}
204.0311 	EXP 	text: autoDraw = False
204.0311 	EXP 	patch_background: autoDraw = True
204.0311 	EXP 	patch_foreground: autoDraw = True
204.0311 	EXP 	patch_test: autoDraw = True
204.0311 	EXP 	text_task: autoDraw = True
204.8111 	DATA 	Keypress: right
204.8164 	EXP 	patch_background: autoDraw = False
204.8164 	EXP 	patch_foreground: autoDraw = False
204.8164 	EXP 	patch_test: autoDraw = False
