3.3172 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
59.1775 	DATA 	Keypress: right
59.2026 	EXP 	patch_background: autoDraw = False
59.2026 	EXP 	patch_foreground: autoDraw = False
59.2026 	EXP 	patch_test: autoDraw = False
59.2026 	EXP 	text_task: autoDraw = False
59.2026 	EXP 	text: autoDraw = True
59.3980 	EXP 	New trial (rep=2, index=3): {'rgb_luminance': 0.55}
59.4141 	EXP 	text: autoDraw = False
59.4141 	EXP 	patch_background: autoDraw = True
59.4141 	EXP 	patch_foreground: autoDraw = True
59.4141 	EXP 	patch_test: autoDraw = True
59.4141 	EXP 	text_task: autoDraw = True
60.5372 	DATA 	Keypress: right
60.5651 	EXP 	patch_background: autoDraw = False
60.5651 	EXP 	patch_foreground: autoDraw = False
60.5651 	EXP 	patch_test: autoDraw = False
60.5651 	EXP 	text_task: autoDraw = False
60.5651 	EXP 	text: autoDraw = True
60.7637 	EXP 	New trial (rep=2, index=4): {'rgb_luminance': 0.6}
60.7797 	EXP 	text: autoDraw = False
60.7797 	EXP 	patch_background: autoDraw = True
60.7797 	EXP 	patch_foreground: autoDraw = True
60.7797 	EXP 	patch_test: autoDraw = True
60.7797 	EXP 	text_task: autoDraw = True
61.3891 	DATA 	Keypress: right
61.4143 	EXP 	patch_background: autoDraw = False
61.4143 	EXP 	patch_foreground: autoDraw = False
61.4143 	EXP 	patch_test: autoDraw = False
61.4143 	EXP 	text_task: autoDraw = False
61.4143 	EXP 	text: autoDraw = True
61.6125 	EXP 	New trial (rep=2, index=5): {'rgb_luminance': 0.45}
61.6287 	EXP 	text: autoDraw = False
61.6287 	EXP 	patch_background: autoDraw = True
61.6287 	EXP 	patch_foreground: autoDraw = True
61.6287 	EXP 	patch_test: autoDraw = True
61.6287 	EXP 	text_task: autoDraw = True
62.7587 	DATA 	Keypress: right
62.7635 	EXP 	patch_background: autoDraw = False
62.7635 	EXP 	patch_foreground: autoDraw = False
62.7635 	EXP 	patch_test: autoDraw = False
62.7635 	EXP 	text_task: autoDraw = False
62.7635 	EXP 	text: autoDraw = True
62.9619 	EXP 	New trial (rep=2, index=6): {'rgb_luminance': 0.9}
62.9792 	EXP 	text: autoDraw = False
62.9792 	EXP 	patch_background: autoDraw = True
62.9792 	EXP 	patch_foreground: autoDraw = True
62.9792 	EXP 	patch_test: autoDraw = True
62.9792 	EXP 	text_task: autoDraw = True
63.5911 	DATA 	Keypress: right
63.5962 	EXP 	patch_background: autoDraw = False
63.5962 	EXP 	patch_foreground: autoDraw = False
63.5962 	EXP 	patch_test: autoDraw = False
63.5962 	EXP 	text_task: autoDraw = False
63.5962 	EXP 	text: autoDraw = True
63.7943 	EXP 	New trial (rep=2, index=7): {'rgb_luminance': 0.4}
63.8104 	EXP 	text: autoDraw = False
63.8104 	EXP 	patch_background: autoDraw = True
63.8104 	EXP 	patch_foreground: autoDraw = True
63.8104 	EXP 	patch_test: autoDraw = True
63.8104 	EXP 	text_task: autoDraw = True
64.5623 	DATA 	Keypress: left
64.5926 	EXP 	patch_background: autoDraw = False
64.5926 	EXP 	patch_foreground: autoDraw = False
64.5926 	EXP 	patch_test: autoDraw = False
64.5926 	EXP 	text_task: autoDraw = False
64.5926 	EXP 	text: autoDraw = True
64.7788 	EXP 	New trial (rep=2, index=8): {'rgb_luminance': 0.1}
64.7938 	EXP 	text: autoDraw = False
64.7938 	EXP 	text: autoDraw = False
64.7938 	EXP 	patch_background: autoDraw = True
64.7938 	EXP 	patch_foreground: autoDraw = True
64.7938 	EXP 	patch_test: autoDraw = True
64.7938 	EXP 	text_task: autoDraw = True
65.4652 	DATA 	Keypress: left
65.4938 	EXP 	patch_background: autoDraw = False
65.4938 	EXP 	patch_foreground: autoDraw = False
65.4938 	EXP 	patch_test: autoDraw = False
65.4938 	EXP 	text_task: autoDraw = False
65.4938 	EXP 	text: autoDraw = True
65.6929 	EXP 	New trial (rep=3, index=0): {'rgb_luminance': 0.1}
65.7086 	EXP 	text: autoDraw = False
65.7086 	EXP 	patch_background: autoDraw = True
65.7086 	EXP 	patch_foreground: autoDraw = True
65.7086 	EXP 	patch_test: autoDraw = True
65.7086 	EXP 	text_task: autoDraw = True
66.3020 	DATA 	Keypress: left
66.3267 	EXP 	patch_background: autoDraw = False
66.3267 	EXP 	patch_foreground: autoDraw = False
66.3267 	EXP 	patch_test: autoDraw = False
66.3267 	EXP 	text_task: autoDraw = False
66.3267 	EXP 	text: autoDraw = True
66.5252 	EXP 	New trial (rep=3, index=1): {'rgb_luminance': 0.55}
66.5410 	EXP 	text: autoDraw = False
66.5410 	EXP 	patch_background: autoDraw = True
66.5410 	EXP 	patch_foreground: autoDraw = True
66.5410 	EXP 	patch_test: autoDraw = True
66.5410 	EXP 	text_task: autoDraw = True
67.3044 	DATA 	Keypress: right
67.3097 	EXP 	patch_background: autoDraw = False
67.3097 	EXP 	patch_foreground: autoDraw = False
67.3097 	EXP 	patch_test: autoDraw = False
67.3097 	EXP 	text_task: autoDraw = False
67.3097 	EXP 	text: autoDraw = True
67.5081 	EXP 	New trial (rep=3, index=2): {'rgb_luminance': 0.7}
67.5239 	EXP 	text: autoDraw = False
67.5239 	EXP 	patch_background: autoDraw = True
67.5239 	EXP 	patch_foreground: autoDraw = True
67.5239 	EXP 	patch_test: autoDraw = True
67.5239 	EXP 	text_task: autoDraw = True
68.5235 	DATA 	Keypress: right
68.5579 	EXP 	patch_background: autoDraw = False
68.5579 	EXP 	patch_foreground: autoDraw = False
68.5579 	EXP 	patch_test: autoDraw = False
68.5579 	EXP 	text_task: autoDraw = False
68.5579 	EXP 	text: autoDraw = True
68.7566 	EXP 	New trial (rep=3, index=3): {'rgb_luminance': 0.4}
68.7725 	EXP 	text: autoDraw = False
68.7725 	EXP 	patch_background: autoDraw = True
68.7725 	EXP 	patch_foreground: autoDraw = True
68.7725 	EXP 	patch_test: autoDraw = True
68.7725 	EXP 	text_task: autoDraw = True
69.9283 	DATA 	Keypress: right
69.9567 	EXP 	patch_background: autoDraw = False
69.9567 	EXP 	patch_foreground: autoDraw = False
69.9567 	EXP 	patch_test: autoDraw = False
69.9567 	EXP 	text_task: autoDraw = False
69.9567 	EXP 	text: autoDraw = True
70.1552 	EXP 	New trial (rep=3, index=4): {'rgb_luminance': 0.5}
70.1714 	EXP 	text: autoDraw = False
70.1714 	EXP 	patch_background: autoDraw = True
70.1714 	EXP 	patch_foreground: autoDraw = True
70.1714 	EXP 	patch_test: autoDraw = True
70.1714 	EXP 	text_task: autoDraw = True
70.9675 	DATA 	Keypress: right
70.9727 	EXP 	patch_background: autoDraw = False
70.9727 	EXP 	patch_foreground: autoDraw = False
70.9727 	EXP 	patch_test: autoDraw = False
70.9727 	EXP 	text_task: autoDraw = False
70.9727 	EXP 	text: autoDraw = True
71.1714 	EXP 	New trial (rep=3, index=5): {'rgb_luminance': 0.3}
71.1871 	EXP 	text: autoDraw = False
71.1871 	EXP 	patch_background: autoDraw = True
71.1871 	EXP 	patch_foreground: autoDraw = True
71.1871 	EXP 	patch_test: autoDraw = True
71.1871 	EXP 	text_task: autoDraw = True
71.9929 	DATA 	Keypress: left
72.0219 	EXP 	patch_background: autoDraw = False
72.0219 	EXP 	patch_foreground: autoDraw = False
72.0219 	EXP 	patch_test: autoDraw = False
72.0219 	EXP 	text_task: autoDraw = False
72.0219 	EXP 	text: autoDraw = True
72.2206 	EXP 	New trial (rep=3, index=6): {'rgb_luminance': 0.6}
72.2367 	EXP 	text: autoDraw = False
72.2367 	EXP 	patch_background: autoDraw = True
72.2367 	EXP 	patch_foreground: autoDraw = True
72.2367 	EXP 	patch_test: autoDraw = True
72.2367 	EXP 	text_task: autoDraw = True
73.0162 	DATA 	Keypress: right
73.0213 	EXP 	patch_background: autoDraw = False
73.0213 	EXP 	patch_foreground: autoDraw = False
73.0213 	EXP 	patch_test: autoDraw = False
73.0213 	EXP 	text_task: autoDraw = False
73.0213 	EXP 	text: autoDraw = True
73.2199 	EXP 	New trial (rep=3, index=7): {'rgb_luminance': 0.9}
73.2357 	EXP 	text: autoDraw = False
73.2357 	EXP 	patch_background: autoDraw = True
73.2357 	EXP 	patch_foreground: autoDraw = True
73.2357 	EXP 	patch_test: autoDraw = True
73.2357 	EXP 	text_task: autoDraw = True
74.1318 	DATA 	Keypress: right
74.1367 	EXP 	patch_background: autoDraw = False
74.1367 	EXP 	patch_foreground: autoDraw = False
74.1367 	EXP 	patch_test: autoDraw = False
74.1367 	EXP 	text_task: autoDraw = False
74.1367 	EXP 	text: autoDraw = True
74.3354 	EXP 	New trial (rep=3, index=8): {'rgb_luminance': 0.45}
74.3511 	EXP 	text: autoDraw = False
74.3511 	EXP 	patch_background: autoDraw = True
74.3511 	EXP 	patch_foreground: autoDraw = True
74.3511 	EXP 	patch_test: autoDraw = True
74.3511 	EXP 	text_task: autoDraw = True
80.4594 	DATA 	Keypress: right
80.4642 	EXP 	patch_background: autoDraw = False
80.4642 	EXP 	patch_foreground: autoDraw = False
80.4642 	EXP 	patch_test: autoDraw = False
80.4642 	EXP 	text_task: autoDraw = False
80.4642 	EXP 	text: autoDraw = True
80.6631 	EXP 	New trial (rep=4, index=0): {'rgb_luminance': 0.5}
80.6791 	EXP 	text: autoDraw = False
80.6791 	EXP 	patch_background: autoDraw = True
80.6791 	EXP 	patch_foreground: autoDraw = True
80.6791 	EXP 	patch_test: autoDraw = True
80.6791 	EXP 	text_task: autoDraw = True
84.5905 	DATA 	Keypress: right
84.6142 	EXP 	patch_background: autoDraw = False
84.6142 	EXP 	patch_foreground: autoDraw = False
84.6142 	EXP 	patch_test: autoDraw = False
84.6142 	EXP 	text_task: autoDraw = False
84.6142 	EXP 	text: autoDraw = True
84.8094 	EXP 	New trial (rep=4, index=1): {'rgb_luminance': 0.3}
84.8253 	EXP 	text: autoDraw = False
84.8253 	EXP 	patch_background: autoDraw = True
84.8253 	EXP 	patch_foreground: autoDraw = True
84.8253 	EXP 	patch_test: autoDraw = True
84.8253 	EXP 	text_task: autoDraw = True
85.4153 	DATA 	Keypress: left
85.4457 	EXP 	patch_background: autoDraw = False
85.4457 	EXP 	patch_foreground: autoDraw = False
85.4457 	EXP 	patch_test: autoDraw = False
85.4457 	EXP 	text_task: autoDraw = False
85.4457 	EXP 	text: autoDraw = True
