3.3879 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
74.5470 	EXP 	text: autoDraw = True
74.7453 	EXP 	New trial (rep=4, index=2): {'rgb_luminance': 0.5}
74.7613 	EXP 	text: autoDraw = False
74.7613 	EXP 	patch_background: autoDraw = True
74.7613 	EXP 	patch_foreground: autoDraw = True
74.7613 	EXP 	patch_test: autoDraw = True
74.7613 	EXP 	text_task: autoDraw = True
76.6398 	DATA 	Keypress: right
76.6447 	EXP 	patch_background: autoDraw = False
76.6447 	EXP 	patch_foreground: autoDraw = False
76.6447 	EXP 	patch_test: autoDraw = False
76.6447 	EXP 	text_task: autoDraw = False
76.6447 	EXP 	text: autoDraw = True
76.8433 	EXP 	New trial (rep=4, index=3): {'rgb_luminance': 0.7}
76.8593 	EXP 	text: autoDraw = False
76.8593 	EXP 	patch_background: autoDraw = True
76.8593 	EXP 	patch_foreground: autoDraw = True
76.8593 	EXP 	patch_test: autoDraw = True
76.8593 	EXP 	text_task: autoDraw = True
77.9389 	DATA 	Keypress: right
77.9442 	EXP 	patch_background: autoDraw = False
77.9442 	EXP 	patch_foreground: autoDraw = False
77.9442 	EXP 	patch_test: autoDraw = False
77.9442 	EXP 	text_task: autoDraw = False
77.9442 	EXP 	text: autoDraw = True
78.1421 	EXP 	New trial (rep=4, index=4): {'rgb_luminance': 0.1}
78.1582 	EXP 	text: autoDraw = False
78.1582 	EXP 	patch_background: autoDraw = True
78.1582 	EXP 	patch_foreground: autoDraw = True
78.1582 	EXP 	patch_test: autoDraw = True
78.1582 	EXP 	text_task: autoDraw = True
78.8883 	DATA 	Keypress: left
78.8933 	EXP 	patch_background: autoDraw = False
78.8933 	EXP 	patch_foreground: autoDraw = False
78.8933 	EXP 	patch_test: autoDraw = False
78.8933 	EXP 	text_task: autoDraw = False
78.8933 	EXP 	text: autoDraw = True
79.0915 	EXP 	New trial (rep=4, index=5): {'rgb_luminance': 0.55}
79.1077 	EXP 	text: autoDraw = False
79.1077 	EXP 	patch_background: autoDraw = True
79.1077 	EXP 	patch_foreground: autoDraw = True
79.1077 	EXP 	patch_test: autoDraw = True
79.1077 	EXP 	text_task: autoDraw = True
79.9834 	DATA 	Keypress: right
80.0091 	EXP 	patch_background: autoDraw = False
80.0091 	EXP 	patch_foreground: autoDraw = False
80.0091 	EXP 	patch_test: autoDraw = False
80.0091 	EXP 	text_task: autoDraw = False
80.0091 	EXP 	text: autoDraw = True
80.2070 	EXP 	New trial (rep=4, index=6): {'rgb_luminance': 0.9}
80.2231 	EXP 	text: autoDraw = False
80.2231 	EXP 	patch_background: autoDraw = True
80.2231 	EXP 	patch_foreground: autoDraw = True
80.2231 	EXP 	patch_test: autoDraw = True
80.2231 	EXP 	text_task: autoDraw = True
81.3028 	DATA 	Keypress: right
81.3078 	EXP 	patch_background: autoDraw = False
81.3078 	EXP 	patch_foreground: autoDraw = False
81.3078 	EXP 	patch_test: autoDraw = False
81.3078 	EXP 	text_task: autoDraw = False
81.3078 	EXP 	text: autoDraw = True
81.5061 	EXP 	New trial (rep=4, index=7): {'rgb_luminance': 0.45}
81.5218 	EXP 	text: autoDraw = False
81.5218 	EXP 	patch_background: autoDraw = True
81.5218 	EXP 	patch_foreground: autoDraw = True
81.5218 	EXP 	patch_test: autoDraw = True
81.5218 	EXP 	text_task: autoDraw = True
82.8187 	DATA 	Keypress: right
82.8237 	EXP 	patch_background: autoDraw = False
82.8237 	EXP 	patch_foreground: autoDraw = False
82.8237 	EXP 	patch_test: autoDraw = False
82.8237 	EXP 	text_task: autoDraw = False
82.8237 	EXP 	text: autoDraw = True
83.0221 	EXP 	New trial (rep=4, index=8): {'rgb_luminance': 0.4}
83.0381 	EXP 	text: autoDraw = False
83.0381 	EXP 	patch_background: autoDraw = True
83.0381 	EXP 	patch_foreground: autoDraw = True
83.0381 	EXP 	patch_test: autoDraw = True
83.0381 	EXP 	text_task: autoDraw = True
84.9326 	DATA 	Keypress: left
84.9565 	EXP 	patch_background: autoDraw = False
84.9565 	EXP 	patch_foreground: autoDraw = False
84.9565 	EXP 	patch_test: autoDraw = False
84.9565 	EXP 	text_task: autoDraw = False
84.9565 	EXP 	text: autoDraw = True
85.1528 	EXP 	New trial (rep=5, index=0): {'rgb_luminance': 0.1}
85.1690 	EXP 	text: autoDraw = False
85.1690 	EXP 	patch_background: autoDraw = True
85.1690 	EXP 	patch_foreground: autoDraw = True
85.1690 	EXP 	patch_test: autoDraw = True
85.1690 	EXP 	text_task: autoDraw = True
85.7414 	DATA 	Keypress: left
85.7709 	EXP 	patch_background: autoDraw = False
85.7709 	EXP 	patch_foreground: autoDraw = False
85.7709 	EXP 	patch_test: autoDraw = False
85.7709 	EXP 	text_task: autoDraw = False
85.7709 	EXP 	text: autoDraw = True
85.9687 	EXP 	New trial (rep=5, index=1): {'rgb_luminance': 0.45}
85.9848 	EXP 	text: autoDraw = False
85.9848 	EXP 	patch_background: autoDraw = True
85.9848 	EXP 	patch_foreground: autoDraw = True
85.9848 	EXP 	patch_test: autoDraw = True
85.9848 	EXP 	text_task: autoDraw = True
87.2477 	DATA 	Keypress: right
87.2527 	EXP 	patch_background: autoDraw = False
87.2527 	EXP 	patch_foreground: autoDraw = False
87.2527 	EXP 	patch_test: autoDraw = False
87.2527 	EXP 	text_task: autoDraw = False
87.2527 	EXP 	text: autoDraw = True
87.4507 	EXP 	New trial (rep=5, index=2): {'rgb_luminance': 0.55}
87.4667 	EXP 	text: autoDraw = False
87.4667 	EXP 	patch_background: autoDraw = True
87.4667 	EXP 	patch_foreground: autoDraw = True
87.4667 	EXP 	patch_test: autoDraw = True
87.4667 	EXP 	text_task: autoDraw = True
89.3727 	DATA 	Keypress: right
89.4005 	EXP 	patch_background: autoDraw = False
89.4005 	EXP 	patch_foreground: autoDraw = False
89.4005 	EXP 	patch_test: autoDraw = False
89.4005 	EXP 	text_task: autoDraw = False
89.4005 	EXP 	text: autoDraw = True
89.5991 	EXP 	New trial (rep=5, index=3): {'rgb_luminance': 0.4}
89.6151 	EXP 	text: autoDraw = False
89.6151 	EXP 	patch_background: autoDraw = True
89.6151 	EXP 	patch_foreground: autoDraw = True
89.6151 	EXP 	patch_test: autoDraw = True
89.6151 	EXP 	text_task: autoDraw = True
91.8171 	DATA 	Keypress: right
91.8294 	EXP 	patch_background: autoDraw = False
91.8294 	EXP 	patch_foreground: autoDraw = False
91.8294 	EXP 	patch_test: autoDraw = False
91.8294 	EXP 	text_task: autoDraw = False
91.8294 	EXP 	text: autoDraw = True
92.0158 	EXP 	New trial (rep=5, index=4): {'rgb_luminance': 0.5}
92.0301 	EXP 	text: autoDraw = False
92.0301 	EXP 	text: autoDraw = False
92.0301 	EXP 	patch_background: autoDraw = True
92.0301 	EXP 	patch_foreground: autoDraw = True
92.0301 	EXP 	patch_test: autoDraw = True
92.0301 	EXP 	text_task: autoDraw = True
92.9113 	DATA 	Keypress: right
92.9163 	EXP 	patch_background: autoDraw = False
92.9163 	EXP 	patch_foreground: autoDraw = False
92.9163 	EXP 	patch_test: autoDraw = False
92.9163 	EXP 	text_task: autoDraw = False
92.9163 	EXP 	text: autoDraw = True
93.1124 	EXP 	New trial (rep=5, index=5): {'rgb_luminance': 0.3}
93.1285 	EXP 	text: autoDraw = False
93.1285 	EXP 	patch_background: autoDraw = True
93.1285 	EXP 	patch_foreground: autoDraw = True
93.1285 	EXP 	patch_test: autoDraw = True
93.1285 	EXP 	text_task: autoDraw = True
93.7921 	DATA 	Keypress: left
93.7973 	EXP 	patch_background: autoDraw = False
93.7973 	EXP 	patch_foreground: autoDraw = False
93.7973 	EXP 	patch_test: autoDraw = False
93.7973 	EXP 	text_task: autoDraw = False
93.7973 	EXP 	text: autoDraw = True
93.9962 	EXP 	New trial (rep=5, index=6): {'rgb_luminance': 0.6}
94.0121 	EXP 	text: autoDraw = False
94.0121 	EXP 	patch_background: autoDraw = True
94.0121 	EXP 	patch_foreground: autoDraw = True
94.0121 	EXP 	patch_test: autoDraw = True
94.0121 	EXP 	text_task: autoDraw = True
94.8077 	DATA 	Keypress: right
94.8128 	EXP 	patch_background: autoDraw = False
94.8128 	EXP 	patch_foreground: autoDraw = False
94.8128 	EXP 	patch_test: autoDraw = False
94.8128 	EXP 	text_task: autoDraw = False
94.8128 	EXP 	text: autoDraw = True
95.0111 	EXP 	New trial (rep=5, index=7): {'rgb_luminance': 0.7}
95.0280 	EXP 	text: autoDraw = False
95.0280 	EXP 	patch_background: autoDraw = True
95.0280 	EXP 	patch_foreground: autoDraw = True
95.0280 	EXP 	patch_test: autoDraw = True
95.0280 	EXP 	text_task: autoDraw = True
96.7228 	DATA 	Keypress: right
96.7278 	EXP 	patch_background: autoDraw = False
96.7278 	EXP 	patch_foreground: autoDraw = False
96.7278 	EXP 	patch_test: autoDraw = False
96.7278 	EXP 	text_task: autoDraw = False
96.7278 	EXP 	text: autoDraw = True
96.9258 	EXP 	New trial (rep=5, index=8): {'rgb_luminance': 0.9}
96.9419 	EXP 	text: autoDraw = False
96.9419 	EXP 	patch_background: autoDraw = True
96.9419 	EXP 	patch_foreground: autoDraw = True
96.9419 	EXP 	patch_test: autoDraw = True
96.9419 	EXP 	text_task: autoDraw = True
97.9381 	DATA 	Keypress: right
97.9430 	EXP 	patch_background: autoDraw = False
97.9430 	EXP 	patch_foreground: autoDraw = False
97.9430 	EXP 	patch_test: autoDraw = False
97.9430 	EXP 	text_task: autoDraw = False
97.9430 	EXP 	text: autoDraw = True
98.1415 	EXP 	New trial (rep=6, index=0): {'rgb_luminance': 0.9}
98.1574 	EXP 	text: autoDraw = False
98.1574 	EXP 	patch_background: autoDraw = True
98.1574 	EXP 	patch_foreground: autoDraw = True
98.1574 	EXP 	patch_test: autoDraw = True
98.1574 	EXP 	text_task: autoDraw = True
99.1964 	DATA 	Keypress: right
99.2253 	EXP 	patch_background: autoDraw = False
99.2253 	EXP 	patch_foreground: autoDraw = False
99.2253 	EXP 	patch_test: autoDraw = False
99.2253 	EXP 	text_task: autoDraw = False
99.2253 	EXP 	text: autoDraw = True
99.4238 	EXP 	New trial (rep=6, index=1): {'rgb_luminance': 0.7}
99.4397 	EXP 	text: autoDraw = False
99.4397 	EXP 	patch_background: autoDraw = True
99.4397 	EXP 	patch_foreground: autoDraw = True
99.4397 	EXP 	patch_test: autoDraw = True
99.4397 	EXP 	text_task: autoDraw = True
100.2193 	DATA 	Keypress: right
100.2244 	EXP 	patch_background: autoDraw = False
100.2244 	EXP 	patch_foreground: autoDraw = False
100.2244 	EXP 	patch_test: autoDraw = False
100.2244 	EXP 	text_task: autoDraw = False
100.2244 	EXP 	text: autoDraw = True
100.4227 	EXP 	New trial (rep=6, index=2): {'rgb_luminance': 0.3}
100.4389 	EXP 	text: autoDraw = False
100.4389 	EXP 	patch_background: autoDraw = True
100.4389 	EXP 	patch_foreground: autoDraw = True
100.4389 	EXP 	patch_test: autoDraw = True
100.4389 	EXP 	text_task: autoDraw = True
101.3108 	DATA 	Keypress: left
101.3398 	EXP 	patch_background: autoDraw = False
101.3398 	EXP 	patch_foreground: autoDraw = False
101.3398 	EXP 	patch_test: autoDraw = False
101.3398 	EXP 	text_task: autoDraw = False
101.3398 	EXP 	text: autoDraw = True
101.5386 	EXP 	New trial (rep=6, index=3): {'rgb_luminance': 0.5}
101.5546 	EXP 	text: autoDraw = False
101.5546 	EXP 	patch_background: autoDraw = True
101.5546 	EXP 	patch_foreground: autoDraw = True
101.5546 	EXP 	patch_test: autoDraw = True
101.5546 	EXP 	text_task: autoDraw = True
104.7657 	DATA 	Keypress: left
104.7707 	EXP 	patch_background: autoDraw = False
104.7707 	EXP 	patch_foreground: autoDraw = False
104.7707 	EXP 	patch_test: autoDraw = False
104.7707 	EXP 	text_task: autoDraw = False
104.7707 	EXP 	text: autoDraw = True
104.9693 	EXP 	New trial (rep=6, index=4): {'rgb_luminance': 0.4}
104.9850 	EXP 	text: autoDraw = False
104.9850 	EXP 	patch_background: autoDraw = True
104.9850 	EXP 	patch_foreground: autoDraw = True
104.9850 	EXP 	patch_test: autoDraw = True
104.9850 	EXP 	text_task: autoDraw = True
105.9511 	DATA 	Keypress: left
105.9860 	EXP 	patch_background: autoDraw = False
105.9860 	EXP 	patch_foreground: autoDraw = False
105.9860 	EXP 	patch_test: autoDraw = False
105.9860 	EXP 	text_task: autoDraw = False
105.9860 	EXP 	text: autoDraw = True
106.1845 	EXP 	New trial (rep=6, index=5): {'rgb_luminance': 0.6}
106.2005 	EXP 	text: autoDraw = False
106.2005 	EXP 	patch_background: autoDraw = True
106.2005 	EXP 	patch_foreground: autoDraw = True
106.2005 	EXP 	patch_test: autoDraw = True
106.2005 	EXP 	text_task: autoDraw = True
106.8706 	DATA 	Keypress: right
106.8829 	EXP 	patch_background: autoDraw = False
106.8829 	EXP 	patch_foreground: autoDraw = False
106.8829 	EXP 	patch_test: autoDraw = False
106.8829 	EXP 	text_task: autoDraw = False
106.8829 	EXP 	text: autoDraw = True
107.0691 	EXP 	New trial (rep=6, index=6): {'rgb_luminance': 0.1}
107.0837 	EXP 	text: autoDraw = False
107.0837 	EXP 	text: autoDraw = False
107.0837 	EXP 	patch_background: autoDraw = True
107.0837 	EXP 	patch_foreground: autoDraw = True
107.0837 	EXP 	patch_test: autoDraw = True
107.0837 	EXP 	text_task: autoDraw = True
107.8795 	DATA 	Keypress: left
107.8847 	EXP 	patch_background: autoDraw = False
107.8847 	EXP 	patch_foreground: autoDraw = False
107.8847 	EXP 	patch_test: autoDraw = False
107.8847 	EXP 	text_task: autoDraw = False
107.8847 	EXP 	text: autoDraw = True
108.0826 	EXP 	New trial (rep=6, index=7): {'rgb_luminance': 0.55}
108.0987 	EXP 	text: autoDraw = False
108.0987 	EXP 	patch_background: autoDraw = True
108.0987 	EXP 	patch_foreground: autoDraw = True
108.0987 	EXP 	patch_test: autoDraw = True
108.0987 	EXP 	text_task: autoDraw = True
108.8121 	DATA 	Keypress: right
108.8171 	EXP 	patch_background: autoDraw = False
108.8171 	EXP 	patch_foreground: autoDraw = False
108.8171 	EXP 	patch_test: autoDraw = False
108.8171 	EXP 	text_task: autoDraw = False
108.8171 	EXP 	text: autoDraw = True
109.0154 	EXP 	New trial (rep=6, index=8): {'rgb_luminance': 0.45}
109.0321 	EXP 	text: autoDraw = False
109.0321 	EXP 	patch_background: autoDraw = True
109.0321 	EXP 	patch_foreground: autoDraw = True
109.0321 	EXP 	patch_test: autoDraw = True
109.0321 	EXP 	text_task: autoDraw = True
110.1009 	DATA 	Keypress: left
110.1137 	EXP 	patch_background: autoDraw = False
110.1137 	EXP 	patch_foreground: autoDraw = False
110.1137 	EXP 	patch_test: autoDraw = False
110.1137 	EXP 	text_task: autoDraw = False
110.1137 	EXP 	text: autoDraw = True
110.2997 	EXP 	New trial (rep=7, index=0): {'rgb_luminance': 0.55}
110.3149 	EXP 	text: autoDraw = False
110.3149 	EXP 	text: autoDraw = False
110.3149 	EXP 	patch_background: autoDraw = True
110.3149 	EXP 	patch_foreground: autoDraw = True
110.3149 	EXP 	patch_test: autoDraw = True
110.3149 	EXP 	text_task: autoDraw = True
111.8853 	DATA 	Keypress: right
111.9138 	EXP 	patch_background: autoDraw = False
111.9138 	EXP 	patch_foreground: autoDraw = False
111.9138 	EXP 	patch_test: autoDraw = False
111.9138 	EXP 	text_task: autoDraw = False
111.9138 	EXP 	text: autoDraw = True
112.1131 	EXP 	New trial (rep=7, index=1): {'rgb_luminance': 0.5}
112.1289 	EXP 	text: autoDraw = False
112.1289 	EXP 	patch_background: autoDraw = True
112.1289 	EXP 	patch_foreground: autoDraw = True
112.1289 	EXP 	patch_test: autoDraw = True
112.1289 	EXP 	text_task: autoDraw = True
113.3745 	DATA 	Keypress: right
113.3796 	EXP 	patch_background: autoDraw = False
113.3796 	EXP 	patch_foreground: autoDraw = False
113.3796 	EXP 	patch_test: autoDraw = False
113.3796 	EXP 	text_task: autoDraw = False
113.3796 	EXP 	text: autoDraw = True
113.5780 	EXP 	New trial (rep=7, index=2): {'rgb_luminance': 0.4}
113.5938 	EXP 	text: autoDraw = False
113.5938 	EXP 	patch_background: autoDraw = True
113.5938 	EXP 	patch_foreground: autoDraw = True
113.5938 	EXP 	patch_test: autoDraw = True
113.5938 	EXP 	text_task: autoDraw = True
115.0736 	DATA 	Keypress: right
115.0789 	EXP 	patch_background: autoDraw = False
115.0789 	EXP 	patch_foreground: autoDraw = False
115.0789 	EXP 	patch_test: autoDraw = False
115.0789 	EXP 	text_task: autoDraw = False
115.0789 	EXP 	text: autoDraw = True
115.2765 	EXP 	New trial (rep=7, index=3): {'rgb_luminance': 0.6}
115.2927 	EXP 	text: autoDraw = False
115.2927 	EXP 	patch_background: autoDraw = True
115.2927 	EXP 	patch_foreground: autoDraw = True
115.2927 	EXP 	patch_test: autoDraw = True
115.2927 	EXP 	text_task: autoDraw = True
116.5555 	DATA 	Keypress: right
116.5604 	EXP 	patch_background: autoDraw = False
116.5604 	EXP 	patch_foreground: autoDraw = False
116.5604 	EXP 	patch_test: autoDraw = False
116.5604 	EXP 	text_task: autoDraw = False
116.5604 	EXP 	text: autoDraw = True
116.7584 	EXP 	New trial (rep=7, index=4): {'rgb_luminance': 0.45}
116.7745 	EXP 	text: autoDraw = False
116.7745 	EXP 	patch_background: autoDraw = True
116.7745 	EXP 	patch_foreground: autoDraw = True
116.7745 	EXP 	patch_test: autoDraw = True
116.7745 	EXP 	text_task: autoDraw = True
117.9044 	DATA 	Keypress: right
117.9096 	EXP 	patch_background: autoDraw = False
117.9096 	EXP 	patch_foreground: autoDraw = False
117.9096 	EXP 	patch_test: autoDraw = False
117.9096 	EXP 	text_task: autoDraw = False
117.9096 	EXP 	text: autoDraw = True
118.1073 	EXP 	New trial (rep=7, index=5): {'rgb_luminance': 0.1}
118.1234 	EXP 	text: autoDraw = False
118.1234 	EXP 	patch_background: autoDraw = True
118.1234 	EXP 	patch_foreground: autoDraw = True
118.1234 	EXP 	patch_test: autoDraw = True
118.1234 	EXP 	text_task: autoDraw = True
118.7965 	DATA 	Keypress: left
118.8392 	EXP 	patch_background: autoDraw = False
118.8392 	EXP 	patch_foreground: autoDraw = False
118.8392 	EXP 	patch_test: autoDraw = False
118.8392 	EXP 	text_task: autoDraw = False
118.8392 	EXP 	text: autoDraw = True
119.0237 	EXP 	New trial (rep=7, index=6): {'rgb_luminance': 0.3}
119.0393 	EXP 	text: autoDraw = False
119.0393 	EXP 	patch_background: autoDraw = True
119.0393 	EXP 	patch_foreground: autoDraw = True
119.0393 	EXP 	patch_test: autoDraw = True
119.0393 	EXP 	text_task: autoDraw = True
120.1937 	DATA 	Keypress: left
120.1997 	EXP 	patch_background: autoDraw = False
120.1997 	EXP 	patch_foreground: autoDraw = False
120.1997 	EXP 	patch_test: autoDraw = False
120.1997 	EXP 	text_task: autoDraw = False
120.1997 	EXP 	text: autoDraw = True
120.3917 	EXP 	New trial (rep=7, index=7): {'rgb_luminance': 0.9}
120.4099 	EXP 	text: autoDraw = False
120.4099 	EXP 	patch_background: autoDraw = True
120.4099 	EXP 	patch_foreground: autoDraw = True
120.4099 	EXP 	patch_test: autoDraw = True
120.4099 	EXP 	text_task: autoDraw = True
121.0680 	DATA 	Keypress: right
121.0731 	EXP 	patch_background: autoDraw = False
121.0731 	EXP 	patch_foreground: autoDraw = False
121.0731 	EXP 	patch_test: autoDraw = False
121.0731 	EXP 	text_task: autoDraw = False
121.0731 	EXP 	text: autoDraw = True
121.2713 	EXP 	New trial (rep=7, index=8): {'rgb_luminance': 0.7}
121.2875 	EXP 	text: autoDraw = False
121.2875 	EXP 	patch_background: autoDraw = True
121.2875 	EXP 	patch_foreground: autoDraw = True
121.2875 	EXP 	patch_test: autoDraw = True
121.2875 	EXP 	text_task: autoDraw = True
122.1592 	DATA 	Keypress: right
122.1891 	EXP 	patch_background: autoDraw = False
122.1891 	EXP 	patch_foreground: autoDraw = False
122.1891 	EXP 	patch_test: autoDraw = False
122.1891 	EXP 	text_task: autoDraw = False
122.1891 	EXP 	text: autoDraw = True
122.3870 	EXP 	New trial (rep=8, index=0): {'rgb_luminance': 0.7}
122.4027 	EXP 	text: autoDraw = False
122.4027 	EXP 	patch_background: autoDraw = True
122.4027 	EXP 	patch_foreground: autoDraw = True
122.4027 	EXP 	patch_test: autoDraw = True
122.4027 	EXP 	text_task: autoDraw = True
122.9435 	DATA 	Keypress: right
122.9709 	EXP 	patch_background: autoDraw = False
122.9709 	EXP 	patch_foreground: autoDraw = False
122.9709 	EXP 	patch_test: autoDraw = False
122.9709 	EXP 	text_task: autoDraw = False
122.9709 	EXP 	text: autoDraw = True
123.1695 	EXP 	New trial (rep=8, index=1): {'rgb_luminance': 0.5}
123.1853 	EXP 	text: autoDraw = False
123.1853 	EXP 	patch_background: autoDraw = True
123.1853 	EXP 	patch_foreground: autoDraw = True
123.1853 	EXP 	patch_test: autoDraw = True
123.1853 	EXP 	text_task: autoDraw = True
124.0375 	DATA 	Keypress: right
124.0516 	EXP 	patch_background: autoDraw = False
124.0516 	EXP 	patch_foreground: autoDraw = False
124.0516 	EXP 	patch_test: autoDraw = False
124.0516 	EXP 	text_task: autoDraw = False
124.0516 	EXP 	text: autoDraw = True
124.2359 	EXP 	New trial (rep=8, index=2): {'rgb_luminance': 0.9}
124.2520 	EXP 	text: autoDraw = False
124.2520 	EXP 	patch_background: autoDraw = True
124.2520 	EXP 	patch_foreground: autoDraw = True
124.2520 	EXP 	patch_test: autoDraw = True
124.2520 	EXP 	text_task: autoDraw = True
124.9812 	DATA 	Keypress: right
124.9862 	EXP 	patch_background: autoDraw = False
124.9862 	EXP 	patch_foreground: autoDraw = False
124.9862 	EXP 	patch_test: autoDraw = False
124.9862 	EXP 	text_task: autoDraw = False
124.9862 	EXP 	text: autoDraw = True
125.1845 	EXP 	New trial (rep=8, index=3): {'rgb_luminance': 0.1}
125.2005 	EXP 	text: autoDraw = False
125.2005 	EXP 	patch_background: autoDraw = True
125.2005 	EXP 	patch_foreground: autoDraw = True
125.2005 	EXP 	patch_test: autoDraw = True
125.2005 	EXP 	text_task: autoDraw = True
125.9205 	DATA 	Keypress: left
125.9330 	EXP 	patch_background: autoDraw = False
125.9330 	EXP 	patch_foreground: autoDraw = False
125.9330 	EXP 	patch_test: autoDraw = False
125.9330 	EXP 	text_task: autoDraw = False
125.9330 	EXP 	text: autoDraw = True
126.1193 	EXP 	New trial (rep=8, index=4): {'rgb_luminance': 0.6}
126.1346 	EXP 	text: autoDraw = False
126.1346 	EXP 	text: autoDraw = False
126.1346 	EXP 	patch_background: autoDraw = True
126.1346 	EXP 	patch_foreground: autoDraw = True
126.1346 	EXP 	patch_test: autoDraw = True
126.1346 	EXP 	text_task: autoDraw = True
127.0794 	DATA 	Keypress: right
127.0847 	EXP 	patch_background: autoDraw = False
127.0847 	EXP 	patch_foreground: autoDraw = False
127.0847 	EXP 	patch_test: autoDraw = False
127.0847 	EXP 	text_task: autoDraw = False
127.0847 	EXP 	text: autoDraw = True
127.2826 	EXP 	New trial (rep=8, index=5): {'rgb_luminance': 0.55}
127.2986 	EXP 	text: autoDraw = False
127.2986 	EXP 	patch_background: autoDraw = True
127.2986 	EXP 	patch_foreground: autoDraw = True
127.2986 	EXP 	patch_test: autoDraw = True
127.2986 	EXP 	text_task: autoDraw = True
128.5451 	DATA 	Keypress: right
128.5500 	EXP 	patch_background: autoDraw = False
128.5500 	EXP 	patch_foreground: autoDraw = False
128.5500 	EXP 	patch_test: autoDraw = False
128.5500 	EXP 	text_task: autoDraw = False
128.5500 	EXP 	text: autoDraw = True
128.7481 	EXP 	New trial (rep=8, index=6): {'rgb_luminance': 0.3}
128.7640 	EXP 	text: autoDraw = False
128.7640 	EXP 	patch_background: autoDraw = True
128.7640 	EXP 	patch_foreground: autoDraw = True
128.7640 	EXP 	patch_test: autoDraw = True
128.7640 	EXP 	text_task: autoDraw = True
129.5441 	DATA 	Keypress: left
129.5491 	EXP 	patch_background: autoDraw = False
129.5491 	EXP 	patch_foreground: autoDraw = False
129.5491 	EXP 	patch_test: autoDraw = False
129.5491 	EXP 	text_task: autoDraw = False
129.5491 	EXP 	text: autoDraw = True
129.7472 	EXP 	New trial (rep=8, index=7): {'rgb_luminance': 0.4}
129.7634 	EXP 	text: autoDraw = False
129.7634 	EXP 	patch_background: autoDraw = True
129.7634 	EXP 	patch_foreground: autoDraw = True
129.7634 	EXP 	patch_test: autoDraw = True
129.7634 	EXP 	text_task: autoDraw = True
132.4751 	DATA 	Keypress: right
132.4799 	EXP 	patch_background: autoDraw = False
132.4799 	EXP 	patch_foreground: autoDraw = False
132.4799 	EXP 	patch_test: autoDraw = False
132.4799 	EXP 	text_task: autoDraw = False
132.4799 	EXP 	text: autoDraw = True
132.6648 	EXP 	New trial (rep=8, index=8): {'rgb_luminance': 0.45}
132.6789 	EXP 	text: autoDraw = False
132.6789 	EXP 	text: autoDraw = False
132.6789 	EXP 	patch_background: autoDraw = True
132.6789 	EXP 	patch_foreground: autoDraw = True
132.6789 	EXP 	patch_test: autoDraw = True
132.6789 	EXP 	text_task: autoDraw = True
133.5668 	DATA 	Keypress: right
133.5950 	EXP 	patch_background: autoDraw = False
133.5950 	EXP 	patch_foreground: autoDraw = False
133.5950 	EXP 	patch_test: autoDraw = False
133.5950 	EXP 	text_task: autoDraw = False
133.5950 	EXP 	text: autoDraw = True
133.7935 	EXP 	New trial (rep=9, index=0): {'rgb_luminance': 0.5}
133.8095 	EXP 	text: autoDraw = False
133.8095 	EXP 	patch_background: autoDraw = True
133.8095 	EXP 	patch_foreground: autoDraw = True
133.8095 	EXP 	patch_test: autoDraw = True
133.8095 	EXP 	text_task: autoDraw = True
134.6559 	DATA 	Keypress: right
134.6610 	EXP 	patch_background: autoDraw = False
134.6610 	EXP 	patch_foreground: autoDraw = False
134.6610 	EXP 	patch_test: autoDraw = False
134.6610 	EXP 	text_task: autoDraw = False
134.6610 	EXP 	text: autoDraw = True
134.8595 	EXP 	New trial (rep=9, index=1): {'rgb_luminance': 0.9}
134.8753 	EXP 	text: autoDraw = False
134.8753 	EXP 	patch_background: autoDraw = True
134.8753 	EXP 	patch_foreground: autoDraw = True
134.8753 	EXP 	patch_test: autoDraw = True
134.8753 	EXP 	text_task: autoDraw = True
135.9221 	DATA 	Keypress: right
135.9271 	EXP 	patch_background: autoDraw = False
135.9271 	EXP 	patch_foreground: autoDraw = False
135.9271 	EXP 	patch_test: autoDraw = False
135.9271 	EXP 	text_task: autoDraw = False
135.9271 	EXP 	text: autoDraw = True
136.1250 	EXP 	New trial (rep=9, index=2): {'rgb_luminance': 0.4}
136.1410 	EXP 	text: autoDraw = False
136.1410 	EXP 	patch_background: autoDraw = True
136.1410 	EXP 	patch_foreground: autoDraw = True
136.1410 	EXP 	patch_test: autoDraw = True
136.1410 	EXP 	text_task: autoDraw = True
136.8340 	DATA 	Keypress: left
136.8594 	EXP 	patch_background: autoDraw = False
136.8594 	EXP 	patch_foreground: autoDraw = False
136.8594 	EXP 	patch_test: autoDraw = False
136.8594 	EXP 	text_task: autoDraw = False
136.8594 	EXP 	text: autoDraw = True
137.0574 	EXP 	New trial (rep=9, index=3): {'rgb_luminance': 0.45}
137.0734 	EXP 	text: autoDraw = False
137.0734 	EXP 	patch_background: autoDraw = True
137.0734 	EXP 	patch_foreground: autoDraw = True
137.0734 	EXP 	patch_test: autoDraw = True
137.0734 	EXP 	text_task: autoDraw = True
138.6862 	DATA 	Keypress: left
138.6912 	EXP 	patch_background: autoDraw = False
138.6912 	EXP 	patch_foreground: autoDraw = False
