rgb_luminance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,patch_background.started,patch_background.stopped,patch_foreground.started,patch_foreground.stopped,patch_test.started,patch_test.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text_task.started,text_task.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.6,2,8,26,6,121.57612800004426,None,121.57612800004426,None,121.57612800004426,None,right,1.2166752999764867,121.65920150000602,None,121.57612800004426,None,122.89214640000137,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,3,0,27,5,123.10796440002741,None,123.10796440002741,None,123.10796440002741,None,right,4.820619100006297,123.19151300005615,None,123.10796440002741,None,128.03750820003916,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,3,1,28,1,128.25355510000372,None,128.25355510000372,None,128.25355510000372,None,left,3.4990356999915093,128.33681920001982,None,128.25355510000372,None,131.86745640001027,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,3,2,29,2,132.0669170000474,None,132.0669170000474,None,132.0669170000474,None,left,2.0697639999561943,132.15007720002905,None,132.0669170000474,None,134.24913010001183,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,3,3,30,0,134.46490450005513,None,134.46490450005513,None,134.46490450005513,None,left,0.951771899999585,134.54811580001842,None,134.46490450005513,None,135.53123300004518,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,3,4,31,4,135.73047280003084,None,135.73047280003084,None,135.73047280003084,None,right,1.399134800012689,135.81381479999982,None,135.73047280003084,None,137.2297570000519,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,3,5,32,6,137.42896430002293,None,137.42896430002293,None,137.42896430002293,None,right,0.7876900999690406,137.5121495000203,None,137.42896430002293,None,138.32846000004793,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,3,6,33,8,138.52793370001018,None,138.52793370001018,None,138.52793370001018,None,right,1.1942322999821045,138.6111801000079,None,138.52793370001018,None,139.82760440005222,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,3,7,34,3,140.0431310000131,None,140.0431310000131,None,140.0431310000131,None,right,9.933483399974648,140.1265190000413,None,140.0431310000131,None,150.08529650000855,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,3,8,35,7,150.28463060001377,None,150.28463060001377,None,150.28463060001377,None,right,1.4833834000164643,150.36848250002367,None,150.28463060001377,None,151.883752200054,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,4,0,36,1,152.0831808000221,None,152.0831808000221,None,152.0831808000221,None,left,1.0955334000173025,152.16632450005272,None,152.0831808000221,None,153.2828132000286,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,4,1,37,2,153.49817400000757,None,153.49817400000757,None,153.49817400000757,None,right,8.975657199975103,153.58157470001606,None,153.49817400000757,None,162.57480210001813,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,4,2,38,4,162.79015110002365,None,162.79015110002365,None,162.79015110002365,None,right,0.7546580000198446,162.87318770005368,None,162.79015110002365,None,163.65649120003218,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,4,3,39,8,163.85591110005043,None,163.85591110005043,None,163.85591110005043,None,right,0.5847289999946952,163.93913170002634,None,163.85591110005043,None,164.55557300004875,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,4,4,40,0,164.7554682000191,None,164.7554682000191,None,164.7554682000191,None,left,0.9335366999730468,164.8383341000299,None,164.7554682000191,None,165.78833040001336,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,4,5,41,5,166.00420800002757,None,166.00420800002757,None,166.00420800002757,None,right,2.35668780002743,166.087260100001,None,166.00420800002757,None,168.46897620003438,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,4,6,42,3,168.6683447000105,None,168.6683447000105,None,168.6683447000105,None,right,1.7105288000311702,168.75137430004543,None,168.6683447000105,None,170.48420870001428,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,4,7,43,6,170.69988980004564,None,170.69988980004564,None,170.69988980004564,None,right,0.4945363999577239,170.7832130000461,None,170.69988980004564,None,171.30050100001972,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,4,8,44,7,171.5158405000111,None,171.5158405000111,None,171.5158405000111,None,right,0.5250180000439286,171.59902100003092,None,171.5158405000111,None,172.14978710003197,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,5,0,45,4,172.36515820003115,None,172.36515820003115,None,172.36515820003115,None,right,0.8610612000338733,172.44842310005333,None,172.36515820003115,None,173.3317935000523,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,5,1,46,5,173.54732140002307,None,173.54732140002307,None,173.54732140002307,None,right,1.182628599985037,173.63054340000963,None,173.54732140002307,None,174.8305560000008,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,5,2,47,2,175.04600880004,None,175.04600880004,None,175.04600880004,None,left,1.3477788000018336,175.1293277000077,None,175.04600880004,None,176.49587250000332,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,5,3,48,6,176.71135290001985,None,176.71135290001985,None,176.71135290001985,None,right,0.4499859000206925,176.7946686000214,None,176.71135290001985,None,177.26189590001013,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,5,4,49,1,177.47766430000775,None,177.47766430000775,None,177.47766430000775,None,left,1.299094200017862,177.56077890004963,None,177.47766430000775,None,178.87696620001225,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,5,5,50,3,179.09257370000705,None,179.09257370000705,None,179.09257370000705,None,left,2.148343399981968,179.17602200002875,None,179.09257370000705,None,181.3411643000436,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,5,6,51,0,181.54060950002167,None,181.54060950002167,None,181.54060950002167,None,left,0.7401679000467993,181.62386640004115,None,181.54060950002167,None,182.39057890005643,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,5,7,52,8,182.58993520005606,None,182.58993520005606,None,182.58993520005606,None,right,0.49118469998938963,182.67291180003667,None,182.58993520005606,None,183.18941480002832,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,5,8,53,7,183.38878450001357,None,183.38878450001357,None,183.38878450001357,None,right,0.5719673999701627,183.4718731000321,None,183.38878450001357,None,184.07205880002584,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,6,0,54,8,184.27159290004056,None,184.27159290004056,None,184.27159290004056,None,right,0.4252880000276491,184.35469590005232,None,184.27159290004056,None,184.80501460004598,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,6,1,55,5,185.00460320001002,None,185.00460320001002,None,185.00460320001002,None,left,2.188412999967113,185.0876658000052,None,185.00460320001002,None,187.30318940000143,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,6,2,56,6,187.51917030004552,None,187.51917030004552,None,187.51917030004552,None,right,0.4581684999866411,187.60193140001502,None,187.51917030004552,None,188.0859921000083,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,6,3,57,2,188.30113320000237,None,188.30113320000237,None,188.30113320000237,None,right,1.2773107000393793,188.38451550004538,None,188.30113320000237,None,189.68410740001127,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,6,4,58,4,189.89981570001692,None,189.89981570001692,None,189.89981570001692,None,right,0.4465310000232421,189.98305260000052,None,189.89981570001692,None,190.45010470005218,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,6,5,59,1,190.66570900002262,None,190.66570900002262,None,190.66570900002262,None,left,1.1347804000251926,190.74912150000455,None,190.66570900002262,None,191.91526240005624,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,6,6,60,7,192.11468980001519,None,192.11468980001519,None,192.11468980001519,None,right,0.3902067000162788,192.19778950000182,None,192.11468980001519,None,192.61503240000457,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,6,7,61,3,192.8306550999987,None,192.8306550999987,None,192.8306550999987,None,left,1.178994000016246,192.9141603000462,None,192.8306550999987,None,194.11366120004095,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,6,8,62,0,194.3292740000179,None,194.3292740000179,None,194.3292740000179,None,left,0.8798398000071757,194.41262650000863,None,194.3292740000179,None,195.31266930000857,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,7,0,63,8,195.52840150002157,None,195.52840150002157,None,195.52840150002157,None,right,0.7844306000042707,195.61148850002792,None,195.52840150002157,None,196.4280143000069,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,7,1,64,3,196.62740430003032,None,196.62740430003032,None,196.62740430003032,None,right,1.5109030999592505,196.71053740003845,None,196.62740430003032,None,198.24388660001568,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,7,2,65,5,198.4592229000409,None,198.4592229000409,None,198.4592229000409,None,right,1.3438118999474682,198.5421090000309,None,198.4592229000409,None,199.90879910002695,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,7,3,66,7,200.1240973000531,None,200.1240973000531,None,200.1240973000531,None,right,0.5246204000432044,200.20745300001,None,200.1240973000531,None,200.75777710002149,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,7,4,67,6,200.97360900003696,None,200.97360900003696,None,200.97360900003696,None,right,1.7072521999944001,201.0567278000526,None,200.97360900003696,None,202.7898014000384,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,7,5,68,2,203.00518840004224,None,203.00518840004224,None,203.00518840004224,None,left,1.8194292000262067,203.08841590001248,None,203.00518840004224,None,204.93708420003532,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,7,6,69,0,205.13662470004056,None,205.13662470004056,None,205.13662470004056,None,left,0.9362740999786183,205.21970580000198,None,205.13662470004056,None,206.18604840000626,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,7,7,70,4,206.38554240000667,None,206.38554240000667,None,206.38554240000667,None,right,0.5672790000098757,206.46862330002477,None,206.38554240000667,None,207.0519256000407,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,7,8,71,1,207.25161770003615,None,207.25161770003615,None,207.25161770003615,None,left,0.7735825999989174,207.3345968000358,None,207.25161770003615,None,208.13476090005133,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,8,0,72,6,208.35051680001197,None,208.35051680001197,None,208.35051680001197,None,right,0.6828555000247434,208.43377000000328,None,208.35051680001197,None,209.13382510002702,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,8,1,73,2,209.3330993000418,None,209.3330993000418,None,209.3330993000418,None,right,9.043663200049195,209.41624700004468,None,209.3330993000418,None,218.47570810001343,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,8,2,74,3,218.67509620002238,None,218.67509620002238,None,218.67509620002238,None,right,0.7420542999752797,218.75813820003532,None,218.67509620002238,None,219.52506860002177,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,8,3,75,8,219.7405436000554,None,219.7405436000554,None,219.7405436000554,None,right,0.74827619997086,219.8236162000103,None,219.7405436000554,None,220.60726840002462,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.7,8,4,76,7,220.8228211000096,None,220.8228211000096,None,220.8228211000096,None,right,0.49928629997884855,220.90616400004365,None,220.8228211000096,None,221.42487350001466,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.55,8,5,77,5,221.63887270004489,None,221.63887270004489,None,221.63887270004489,None,right,1.6497904999996535,221.72211530001368,None,221.63887270004489,None,223.3880729000084,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.1,8,6,78,0,223.58747170004062,None,223.58747170004062,None,223.58747170004062,None,left,0.5496769999735989,223.670531700016,None,223.58747170004062,None,224.23702350002714,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,8,7,79,4,224.43653140001697,None,224.43653140001697,None,224.43653140001697,None,right,1.732115100021474,224.5198050000472,None,224.43653140001697,None,226.26890960003948,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,8,8,80,1,226.48456650000298,None,226.48456650000298,None,226.48456650000298,None,left,1.0775372000061907,226.56791920005344,None,226.48456650000298,None,227.66796680004336,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.6,9,0,81,6,227.88337380002486,None,227.88337380002486,None,227.88337380002486,None,right,0.47948639997048303,227.9667066000402,None,227.88337380002486,None,228.46725850005168,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.5,9,1,82,4,228.68270080001093,None,228.68270080001093,None,228.68270080001093,None,right,1.6473687999532558,228.7660056000459,None,228.68270080001093,None,230.43304080003873,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.4,9,2,83,2,230.64779850002378,None,230.64779850002378,None,230.64779850002378,None,left,0.6250297999940813,230.7308812000556,None,230.64779850002378,None,231.3810938000097,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.45,9,3,84,3,231.58023469999898,None,231.58023469999898,None,231.58023469999898,None,right,1.7254787000129,231.6633575000451,None,231.58023469999898,None,233.4126561000012,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.3,9,4,85,1,233.61176630004775,None,233.61176630004775,None,233.61176630004775,None,left,1.132879899989348,233.69504920003237,None,233.61176630004775,None,234.8448051000014,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
0.9,9,5,86,8,235.0604310000199,None,235.0604310000199,None,235.0604310000199,None,right,0.4843169000232592,235.14353610004764,None,235.0604310000199,None,235.64357070002006,None,M,001,2022_Jan_22_1757,contrast,2021.2.3,60.03031529546424,
